target_HR,session_id,person,session,source,start_sec,end_sec,forehead_rppg_mean,forehead_rppg_std,forehead_rppg_min,forehead_rppg_max,forehead_rppg_range,forehead_rppg_median,forehead_rppg_q25,forehead_rppg_q75,forehead_rppg_skew,forehead_rppg_kurtosis,forehead_rppg_peak_bpm,forehead_rppg_peak_ratio,forehead_green_mean,forehead_green_std,forehead_green_min,forehead_green_max,forehead_green_range,forehead_green_median,forehead_green_q25,forehead_green_q75,forehead_green_skew,forehead_green_kurtosis,forehead_green_peak_bpm,forehead_green_peak_ratio,forehead_R_mean,forehead_G_mean,forehead_B_mean,forehead_R_std,forehead_G_std,forehead_B_std,forehead_R_range,forehead_G_range,forehead_B_range,left_cheek_rppg_mean,left_cheek_rppg_std,left_cheek_rppg_min,left_cheek_rppg_max,left_cheek_rppg_range,left_cheek_rppg_median,left_cheek_rppg_q25,left_cheek_rppg_q75,left_cheek_rppg_skew,left_cheek_rppg_kurtosis,left_cheek_rppg_peak_bpm,left_cheek_rppg_peak_ratio,left_cheek_green_mean,left_cheek_green_std,left_cheek_green_min,left_cheek_green_max,left_cheek_green_range,left_cheek_green_median,left_cheek_green_q25,left_cheek_green_q75,left_cheek_green_skew,left_cheek_green_kurtosis,left_cheek_green_peak_bpm,left_cheek_green_peak_ratio,left_cheek_R_mean,left_cheek_G_mean,left_cheek_B_mean,left_cheek_R_std,left_cheek_G_std,left_cheek_B_std,left_cheek_R_range,left_cheek_G_range,left_cheek_B_range,right_cheek_rppg_mean,right_cheek_rppg_std,right_cheek_rppg_min,right_cheek_rppg_max,right_cheek_rppg_range,right_cheek_rppg_median,right_cheek_rppg_q25,right_cheek_rppg_q75,right_cheek_rppg_skew,right_cheek_rppg_kurtosis,right_cheek_rppg_peak_bpm,right_cheek_rppg_peak_ratio,right_cheek_green_mean,right_cheek_green_std,right_cheek_green_min,right_cheek_green_max,right_cheek_green_range,right_cheek_green_median,right_cheek_green_q25,right_cheek_green_q75,right_cheek_green_skew,right_cheek_green_kurtosis,right_cheek_green_peak_bpm,right_cheek_green_peak_ratio,right_cheek_R_mean,right_cheek_G_mean,right_cheek_B_mean,right_cheek_R_std,right_cheek_G_std,right_cheek_B_std,right_cheek_R_range,right_cheek_G_range,right_cheek_B_range
57.29999923706055,p11-15_p12_v4_source2,p12,v4,source2,18,28,0.0018999731400981545,0.04016688093543053,-0.09108507633209229,0.09134689718484879,0.18243196606636047,0.004075605422258377,-0.024951890110969543,0.029375016689300537,-0.03887643665075302,-0.37495923042297363,45.0,0.3264005482196808,-0.009226770140230656,0.6027514934539795,-1.8259629011154175,2.1087987422943115,3.9347615242004395,0.034698791801929474,-0.3895595967769623,0.3492245674133301,0.06118322163820267,1.2027807235717773,45.0,0.12705743312835693,216.00482177734375,134.95997619628906,103.33570098876953,2.102947473526001,2.0664825439453125,1.6303057670593262,7.99700927734375,9.04986572265625,8.092262268066406,0.0006735030910931528,0.02924792841076851,-0.0606071911752224,0.07205966114997864,0.13266685605049133,8.087162859737873e-05,-0.019464852288365364,0.019830569624900818,0.148870587348938,-0.3706827163696289,52.5,0.3659532070159912,-0.001394171267747879,0.35098040103912354,-0.9093535542488098,0.792412281036377,1.701765775680542,-0.0001411822740919888,-0.26352107524871826,0.27432894706726074,-0.1135188639163971,-0.6165282726287842,52.5,0.5250744223594666,225.94064331054688,146.19361877441406,115.26209259033203,1.199010968208313,1.3390215635299683,1.242956519126892,5.1052093505859375,5.8962249755859375,6.699394226074219,0.000989542226307094,0.0336301214993,-0.0704968199133873,0.088168203830719,0.1586650311946869,-0.0020248284563422203,-0.02418099157512188,0.02458827756345272,0.2892701029777527,-0.5901286602020264,97.5,0.2596536874771118,-0.0016064641531556845,0.37682297825813293,-0.7811940908432007,1.0193148851394653,1.800508975982666,0.009339967742562294,-0.28312456607818604,0.29442641139030457,0.052757203578948975,-0.6637318134307861,52.5,0.4471599757671356,222.87637329101562,142.54612731933594,110.33100891113281,1.0867995023727417,1.237788438796997,1.0853569507598877,5.2015228271484375,5.2347412109375,5.913856506347656
57.20000076293945,p11-15_p12_v4_source2,p12,v4,source2,19,29,0.001861813012510538,0.043548524379730225,-0.09179209917783737,0.09289627522230148,0.18468837440013885,0.007177983410656452,-0.029380377382040024,0.030772443860769272,-0.04763165861368179,-0.5309731960296631,52.5,0.39470982551574707,0.012353175319731236,0.6000406742095947,-1.8259629011154175,2.1087987422943115,3.9347615242004395,0.04306931421160698,-0.307921439409256,0.34974199533462524,-0.011001699604094028,1.2787957191467285,45.0,0.31831905245780945,215.79734802246094,134.78196716308594,103.21138763427734,2.1357195377349854,2.1108906269073486,1.6693693399429321,7.99700927734375,9.04986572265625,8.092262268066406,0.0009018548880703747,0.02988688461482525,-0.0606071911752224,0.07205966114997864,0.13266685605049133,0.000829419819638133,-0.02137897163629532,0.020152047276496887,0.09845872223377228,-0.497668981552124,52.5,0.3016386926174164,0.01308522280305624,0.3578731417655945,-0.9093535542488098,0.792412281036377,1.701765775680542,-0.0001411822740919888,-0.25309205055236816,0.31249818205833435,-0.0787382498383522,-0.638787031173706,52.5,0.4939253032207489,225.7261199951172,145.96018981933594,115.01333618164062,1.2787657976150513,1.5534371137619019,1.4319946765899658,5.1052093505859375,6.01580810546875,6.699394226074219,0.0016620040405541658,0.03671399503946304,-0.08209574967622757,0.088168203830719,0.17026394605636597,-0.001064553507603705,-0.02700449340045452,0.028669200837612152,0.19408190250396729,-0.7066748142242432,52.5,0.2463068962097168,0.01386135071516037,0.40095430612564087,-0.7811940908432007,1.0193148851394653,1.800508975982666,0.028901726007461548,-0.3002271056175232,0.33235499262809753,0.10262225568294525,-0.7184708118438721,52.5,0.4834105372428894,222.82666015625,142.42164611816406,110.2205810546875,1.0988411903381348,1.3662787675857544,1.177986741065979,5.2015228271484375,5.2347412109375,5.913856506347656
57.099998474121094,p11-15_p12_v4_source2,p12,v4,source2,20,30,0.0010538067435845733,0.04248015955090523,-0.09273446351289749,0.09289627522230148,0.18563073873519897,0.005435967817902565,-0.028642570599913597,0.029375016689300537,-0.02606184035539627,-0.4406092166900635,52.5,0.5196757912635803,0.009852240793406963,0.5931363105773926,-1.8259629011154175,2.1087987422943115,3.9347615242004395,0.018139027059078217,-0.305875301361084,0.3439784646034241,0.032218221575021744,1.4384269714355469,45.0,0.38055330514907837,215.657958984375,134.7140655517578,103.04521942138672,2.1410629749298096,2.1032047271728516,1.7389874458312988,7.99700927734375,9.04986572265625,8.092262268066406,-6.189283885760233e-05,0.028762787580490112,-0.0606071911752224,0.07110466063022614,0.13171185553073883,0.00012783480633515865,-0.021713724359869957,0.019363777711987495,0.025543827563524246,-0.5011599063873291,75.0,0.2155390977859497,-0.0002237186417914927,0.3524601459503174,-0.9093535542488098,0.792412281036377,1.701765775680542,-0.010640779510140419,-0.2484169751405716,0.269724577665329,-0.011397050693631172,-0.5204284191131592,52.5,0.4204796254634857,225.3494415283203,145.5884552001953,114.63449096679688,1.52775239944458,1.9209046363830566,1.7607375383377075,5.6436309814453125,6.653656005859375,6.84033203125,0.0006727571017108858,0.04048559069633484,-0.12047452479600906,0.088168203830719,0.20864272117614746,-0.0014690888347104192,-0.028655342757701874,0.029230069369077682,-0.08720438182353973,-0.14011716842651367,52.5,0.3608117401599884,0.006363417953252792,0.3987346291542053,-0.7811940908432007,1.0193148851394653,1.800508975982666,0.009141681715846062,-0.315677285194397,0.29442641139030457,0.16227135062217712,-0.7110986709594727,52.5,0.5099035501480103,222.63232421875,142.13832092285156,109.9659652709961,1.1323498487472534,1.627366065979004,1.405927062034607,5.2015228271484375,5.7220611572265625,5.913856506347656
57.0,p11-15_p12_v4_source2,p12,v4,source2,21,31,-0.000870697433128953,0.04156943038105965,-0.09273446351289749,0.09289627522230148,0.18563073873519897,0.0009214800084009767,-0.026595519855618477,0.025769364088773727,0.07956931740045547,-0.24754118919372559,52.5,0.47547414898872375,0.003991241566836834,0.5511426329612732,-1.8259629011154175,2.1087987422943115,3.9347615242004395,0.010009726509451866,-0.30533185601234436,0.32519015669822693,0.20116151869297028,2.2142763137817383,52.5,0.3739129304885864,215.6725311279297,134.8417205810547,102.99815368652344,2.11973237991333,1.9711452722549438,1.7622941732406616,7.99700927734375,7.922607421875,8.092262268066406,-0.0009994711726903915,0.028070298954844475,-0.05966144800186157,0.07110466063022614,0.1307661086320877,0.00012783480633515865,-0.021868905052542686,0.01637379825115204,0.032350022345781326,-0.47942137718200684,75.0,0.25842875242233276,-0.007508979178965092,0.35209810733795166,-0.9093535542488098,0.792412281036377,1.701765775680542,-0.02315889112651348,-0.26352107524871826,0.26784300804138184,0.009962900541722775,-0.5305924415588379,52.5,0.39971575140953064,225.05331420898438,145.2598114013672,114.31414031982422,1.6151633262634277,2.06465482711792,1.938166618347168,5.6436309814453125,6.653656005859375,6.84033203125,-0.0006551743717864156,0.04096737504005432,-0.12047452479600906,0.088168203830719,0.20864272117614746,-0.0048421998508274555,-0.0303678996860981,0.027193846181035042,-0.024267107248306274,-0.24254298210144043,52.5,0.4532163739204407,-0.0034784157760441303,0.39321279525756836,-0.7811940908432007,1.0193148851394653,1.800508975982666,-0.005937577225267887,-0.3241924047470093,0.27854377031326294,0.19292330741882324,-0.625023365020752,52.5,0.511942446231842,222.44076538085938,141.89808654785156,109.77588653564453,1.1891697645187378,1.7532775402069092,1.5306495428085327,5.2015228271484375,5.7220611572265625,5.913856506347656
57.0,p11-15_p12_v4_source2,p12,v4,source2,22,32,-0.0006758450181223452,0.03973636403679848,-0.09273446351289749,0.09289627522230148,0.18563073873519897,-0.0010285538155585527,-0.023616697639226913,0.020037837326526642,0.18051178753376007,0.038207054138183594,52.5,0.4159879684448242,-0.005642150994390249,0.5434288382530212,-1.8259629011154175,2.1087987422943115,3.9347615242004395,0.010072749108076096,-0.30533185601234436,0.3046419322490692,0.2239825427532196,2.4854183197021484,52.5,0.31740641593933105,215.6418914794922,135.06626892089844,102.98279571533203,2.1274635791778564,1.799515724182129,1.7652695178985596,7.99700927734375,7.8097991943359375,8.092262268066406,-0.0006721342797391117,0.02728620544075966,-0.05966144800186157,0.07110466063022614,0.1307661086320877,-0.0005936800735071301,-0.020304173231124878,0.016080887988209724,0.11202552914619446,-0.3895447254180908,67.5,0.25548943877220154,-0.014248572289943695,0.3560691773891449,-0.9093535542488098,0.792412281036377,1.701765775680542,-0.03680965304374695,-0.2807289659976959,0.27547508478164673,0.032855693250894547,-0.6182308197021484,52.5,0.4343078136444092,224.59002685546875,144.8869171142578,113.90364074707031,1.5903103351593018,1.9988270998001099,1.960317611694336,6.1166839599609375,6.653656005859375,6.84033203125,-0.0021087592467665672,0.04375653713941574,-0.12047452479600906,0.088168203830719,0.20864272117614746,-0.0070080868899822235,-0.03284776210784912,0.032164331525564194,-0.036016304045915604,-0.5755228996276855,52.5,0.5468670129776001,-0.024276934564113617,0.41134604811668396,-0.8320795297622681,1.0193148851394653,1.8513944149017334,-0.03961572423577309,-0.35390692949295044,0.2816481292247772,0.17152635753154755,-0.7316179275512695,52.5,0.4923337697982788,222.12896728515625,141.53878784179688,109.40583038330078,1.0889132022857666,1.656144142150879,1.535997986793518,5.0201873779296875,5.7220611572265625,5.913856506347656
57.0,p11-15_p12_v4_source2,p12,v4,source2,23,33,-3.2346575608244166e-05,0.0392262265086174,-0.09273446351289749,0.09289627522230148,0.18563073873519897,-0.0010285538155585527,-0.022561531513929367,0.018649602308869362,0.15713772177696228,0.16385197639465332,52.5,0.402030348777771,-0.012322813272476196,0.5551728010177612,-1.8259629011154175,2.1087987422943115,3.9347615242004395,-0.022768303751945496,-0.3554495573043823,0.3207710385322571,0.2552303373813629,2.0875983238220215,52.5,0.22568905353546143,215.42564392089844,135.11094665527344,102.84968566894531,2.0325520038604736,1.8114259243011475,1.7174688577651978,7.99700927734375,7.8097991943359375,8.092262268066406,0.00017966577433981001,0.027020158246159554,-0.05966144800186157,0.07110466063022614,0.1307661086320877,-0.0003989138640463352,-0.01952899992465973,0.016567179933190346,0.14326076209545135,-0.38484835624694824,82.5,0.17457138001918793,-0.006888986099511385,0.36282700300216675,-0.9093535542488098,0.792412281036377,1.701765775680542,-0.0330314002931118,-0.2807289659976959,0.2977234423160553,0.013898939825594425,-0.6933491230010986,52.5,0.4331851303577423,224.17156982421875,144.54051208496094,113.5164794921875,1.4148838520050049,1.7330694198608398,1.7478500604629517,5.836944580078125,6.5308380126953125,6.691871643066406,0.0007720089051872492,0.046649493277072906,-0.12047452479600906,0.1185469776391983,0.23902150988578796,-0.002607125323265791,-0.03284776210784912,0.037565696984529495,0.020482268184423447,-0.5166325569152832,52.5,0.550508439540863,-0.011565177701413631,0.4309207499027252,-0.8320795297622681,1.0193148851394653,1.8513944149017334,-0.043069206178188324,-0.35390692949295044,0.30510321259498596,0.21942000091075897,-0.7724947929382324,52.5,0.4587074816226959,221.89439392089844,141.28610229492188,109.11381530761719,0.9284394979476929,1.4467650651931763,1.348380208015442,4.6109466552734375,5.561279296875,5.2679595947265625
57.0,p11-15_p12_v4_source2,p12,v4,source2,24,34,0.0006432420923374593,0.039225753396749496,-0.09273446351289749,0.09289627522230148,0.18563073873519897,-0.0012750020250678062,-0.02202615700662136,0.021530095487833023,0.1404903084039688,0.1389927864074707,52.5,0.40118229389190674,0.003941938281059265,0.5573674440383911,-1.8259629011154175,2.1087987422943115,3.9347615242004395,0.007958708330988884,-0.33336734771728516,0.3327662944793701,0.19393283128738403,1.995863437652588,52.5,0.18183721601963043,215.14410400390625,135.04518127441406,102.70391845703125,1.7823295593261719,1.7373930215835571,1.5845478773117065,7.85406494140625,7.8097991943359375,8.092262268066406,0.0018607568927109241,0.02850998193025589,-0.05966144800186157,0.07110466063022614,0.1307661086320877,0.0023236130364239216,-0.019944127649068832,0.020184122025966644,0.17412205040454865,-0.5616230964660645,82.5,0.2271772027015686,-0.00027738380595110357,0.35509130358695984,-0.9093535542488098,0.792412281036377,1.701765775680542,-0.015171818435192108,-0.24226151406764984,0.2791070342063904,-0.020087026059627533,-0.5410277843475342,52.5,0.2978428602218628,223.7153778076172,144.1824951171875,113.1301498413086,1.375798225402832,1.463634967803955,1.4696351289749146,5.7457275390625,5.2772979736328125,5.554435729980469,0.001459046034142375,0.05003848671913147,-0.12047452479600906,0.14252077043056488,0.26299530267715454,-0.0020248284563422203,-0.03284776210784912,0.03872482478618622,0.13505980372428894,-0.22092795372009277,52.5,0.43119528889656067,-0.0020320892799645662,0.43239113688468933,-0.8320795297622681,1.0193148851394653,1.8513944149017334,-0.03690636157989502,-0.35344818234443665,0.3110414743423462,0.18018098175525665,-0.796147346496582,52.5,0.41698595881462097,221.52395629882812,140.9122314453125,108.75267028808594,1.0966507196426392,1.271103858947754,1.2099112272262573,5.48431396484375,4.7379913330078125,4.790336608886719
61.0,p11-15_p12_v5_source2,p12,v5,source2,0,10,0.0009083007462322712,0.06163410469889641,-0.10439102351665497,0.16597820818424225,0.2703692317008972,-0.016259483993053436,-0.038593828678131104,0.03667470067739487,0.8036836981773376,-0.041700124740600586,60.0,0.29278725385665894,0.011151226237416267,0.6988090872764587,-1.2122458219528198,2.420332431793213,3.6325783729553223,-0.11775265634059906,-0.469348281621933,0.36607810854911804,0.926406979560852,0.9320881366729736,52.5,0.3167630434036255,224.02828979492188,139.61444091796875,106.02423095703125,8.301114082336426,6.593463897705078,5.969240188598633,30.33087158203125,24.386268615722656,21.202728271484375,0.0013248362811282277,0.05605117604136467,-0.15648657083511353,0.14067068696022034,0.29715725779533386,-0.006201120093464851,-0.0360376313328743,0.039806295186281204,0.22926102578639984,-0.03306913375854492,60.0,0.25678470730781555,0.013188791461288929,0.5185992121696472,-2.0636441707611084,2.167955160140991,4.2315993309021,0.0009006574982777238,-0.2640573978424072,0.2999243140220642,0.15169769525527954,3.6717071533203125,75.0,0.16991126537322998,229.80799865722656,139.1607208251953,107.93284606933594,7.552059650421143,5.159111976623535,4.6408538818359375,26.041458129882812,18.07958984375,16.722610473632812,0.000617987650912255,0.04883050546050072,-0.13977694511413574,0.14337493479251862,0.28315186500549316,-0.004073783755302429,-0.028673820197582245,0.026473527774214745,0.3418588936328888,0.6667766571044922,52.5,0.2311714142560959,0.016272228211164474,0.6082690358161926,-2.0400636196136475,2.336317777633667,4.3763813972473145,0.019342709332704544,-0.3769257366657257,0.37151214480400085,0.292988657951355,1.8290891647338867,75.0,0.17853347957134247,239.24862670898438,151.76199340820312,119.39537811279297,10.435851097106934,8.083763122558594,7.894752502441406,32.18910217285156,25.641647338867188,26.77294921875
61.0,p11-15_p12_v5_source2,p12,v5,source2,1,11,0.0009738946100696921,0.06446601450443268,-0.10439102351665497,0.16597820818424225,0.2703692317008972,-0.022324886173009872,-0.04092664644122124,0.041679251939058304,0.7850901484489441,-0.34928464889526367,52.5,0.31769928336143494,-0.00021977711003273726,0.6920878887176514,-1.2122458219528198,2.420332431793213,3.6325783729553223,-0.1186949610710144,-0.45572328567504883,0.29167288541793823,0.9798497557640076,1.122678279876709,52.5,0.2781871557235718,226.63221740722656,141.61900329589844,107.85370635986328,5.590041160583496,4.765419006347656,4.5427632331848145,26.715087890625,22.2557373046875,19.81891632080078,0.0005072354106232524,0.059163302183151245,-0.15648657083511353,0.14067068696022034,0.29715725779533386,-0.009191088378429413,-0.0399705171585083,0.04314229637384415,0.23331016302108765,-0.3838198184967041,52.5,0.2922602593898773,0.0064783948473632336,0.5430907011032104,-2.0636441707611084,2.167955160140991,4.2315993309021,-0.02161445841193199,-0.3291994333267212,0.33017289638519287,0.1566370129585266,2.6915664672851562,75.0,0.1631818413734436,232.2520294189453,140.765380859375,109.39802551269531,4.468992233276367,3.365931987762451,3.2664427757263184,22.764251708984375,16.441390991210938,16.06756591796875,6.0330392443574965e-05,0.05167781934142113,-0.13977694511413574,0.14337493479251862,0.28315186500549316,-0.004073783755302429,-0.0322706513106823,0.027345288544893265,0.2824411988258362,0.33219075202941895,52.5,0.29385361075401306,0.007842575199902058,0.6002143621444702,-2.0400636196136475,2.336317777633667,4.3763813972473145,-0.01902996376156807,-0.36884328722953796,0.3523821234703064,0.34110283851623535,2.0723838806152344,52.5,0.22093260288238525,242.3607940673828,154.142333984375,121.74468994140625,6.747870445251465,5.821054458618164,5.912380695343018,29.839157104492188,24.821884155273438,25.337661743164062
61.0,p11-15_p12_v5_source2,p12,v5,source2,2,12,-0.0007096115150488913,0.06500286608934402,-0.10850423574447632,0.16597820818424225,0.2744824290275574,-0.023614877834916115,-0.043533436954021454,0.041679251939058304,0.759423017501831,-0.38311338424682617,52.5,0.38724952936172485,-0.023592250421643257,0.6353345513343811,-1.2122458219528198,2.420332431793213,3.6325783729553223,-0.09932246804237366,-0.4160265028476715,0.22929492592811584,1.0127651691436768,1.921898365020752,52.5,0.24883301556110382,227.953125,142.80526733398438,109.14622497558594,3.7444872856140137,3.3701069355010986,3.2366185188293457,14.109481811523438,12.792724609375,10.914115905761719,-0.0015826590824872255,0.05587835982441902,-0.15648657083511353,0.14067068696022034,0.29715725779533386,-0.011188549920916557,-0.0399705171585083,0.03767471760511398,0.3460543751716614,-0.26694679260253906,52.5,0.3106168806552887,-0.0053957062773406506,0.5313567519187927,-2.0636441707611084,2.167955160140991,4.2315993309021,-0.054589979350566864,-0.31520313024520874,0.292338490486145,0.2356414794921875,3.173140048980713,52.5,0.2520635724067688,233.5884246826172,141.6574249267578,110.29862213134766,2.44995379447937,2.1667919158935547,2.2481343746185303,10.585372924804688,9.928192138671875,10.88787841796875,-0.000558282365091145,0.04462093859910965,-0.11726312339305878,0.12444866448640823,0.2417117953300476,-0.004073783755302429,-0.031019387766718864,0.023161951452493668,0.3719477355480194,0.060118675231933594,52.5,0.3709942400455475,-0.005603644531220198,0.5707759857177734,-2.0400636196136475,2.336317777633667,4.3763813972473145,-0.014707306399941444,-0.31742361187934875,0.3099578320980072,0.34137648344039917,2.9142870903015137,52.5,0.2995779812335968,244.40484619140625,155.90020751953125,123.582275390625,3.1817195415496826,3.3992044925689697,3.5685875415802,15.327194213867188,15.035720825195312,15.806159973144531
61.0,p11-15_p12_v5_source2,p12,v5,source2,3,13,-0.0015453263185918331,0.06297295540571213,-0.10850423574447632,0.16597820818424225,0.2744824290275574,-0.022324886173009872,-0.04380546882748604,0.037151992321014404,0.7245460748672485,-0.33197736740112305,52.5,0.40240633487701416,-0.0013526065740734339,0.581005871295929,-1.2122458219528198,2.420332431793213,3.6325783729553223,-0.0704597532749176,-0.3573916554450989,0.24340234696865082,1.059555172920227,2.6487679481506348,52.5,0.2525246739387512,228.9346466064453,143.72056579589844,110.10334777832031,2.8065707683563232,2.5489230155944824,2.5151171684265137,11.9986572265625,11.963775634765625,11.002647399902344,-0.0014719936298206449,0.05555818974971771,-0.15648657083511353,0.14067068696022034,0.29715725779533386,-0.009191088378429413,-0.03940901160240173,0.03666827082633972,0.2764129340648651,-0.2022097110748291,52.5,0.3155108690261841,-0.0024460831191390753,0.4067305326461792,-0.7848962545394897,1.2890347242355347,2.0739309787750244,-0.02516857534646988,-0.28771644830703735,0.2421673685312271,0.44594377279281616,-0.04758501052856445,52.5,0.31208735704421997,234.25131225585938,142.22621154785156,110.91925811767578,1.677740454673767,1.4942939281463623,1.5779974460601807,7.4642486572265625,7.894134521484375,7.9663543701171875,-0.0011789249256253242,0.0424284003674984,-0.11726312339305878,0.09917765855789185,0.21644078195095062,-0.003529998240992427,-0.031019387766718864,0.024037891998887062,0.20581500232219696,-0.2118849754333496,52.5,0.41569599509239197,-0.005248289089649916,0.4453149735927582,-1.1940220594406128,1.4852548837661743,2.679276943206787,-0.01936057209968567,-0.3079424500465393,0.2448020726442337,0.36053285002708435,0.6315522193908691,52.5,0.2905818819999695,245.3438262939453,156.9234619140625,124.69741821289062,1.2096068859100342,1.818523645401001,2.0725717544555664,5.6241607666015625,7.9363861083984375,8.436614990234375
61.0,p11-15_p12_v5_source2,p12,v5,source2,4,14,-0.001538520329631865,0.06267764419317245,-0.10850423574447632,0.16597820818424225,0.2744824290275574,-0.022035472095012665,-0.04410642385482788,0.03721039369702339,0.6929590106010437,-0.3086426258087158,52.5,0.4228668212890625,0.002090293914079666,0.5330098271369934,-1.2122458219528198,2.420332431793213,3.6325783729553223,-0.05924142524600029,-0.3182055950164795,0.23833444714546204,1.1077969074249268,3.702061176300049,52.5,0.2782246470451355,229.9788818359375,144.6683807373047,111.04803466796875,1.4934546947479248,1.2737812995910645,1.4897397756576538,7.1172637939453125,7.1369476318359375,7.5051727294921875,-0.0015940068988129497,0.057041969150304794,-0.15648657083511353,0.14067068696022034,0.29715725779533386,-0.008700069040060043,-0.04057055711746216,0.039439957588911057,0.2217322289943695,-0.366802453994751,52.5,0.32093310356140137,-0.004390140064060688,0.394487589597702,-0.7848962545394897,1.1548007726669312,1.939697027206421,-0.0055199055932462215,-0.27688607573509216,0.24311867356300354,0.27166107296943665,-0.17595863342285156,52.5,0.3979022204875946,234.65310668945312,142.59841918945312,111.35873413085938,0.9008857607841492,0.7028259634971619,0.7886266112327576,4.464141845703125,4.3718109130859375,4.876953125,-0.0008001918322406709,0.042089495807886124,-0.11726312339305878,0.09917765855789185,0.21644078195095062,-0.0037101118359714746,-0.029756668955087662,0.02429809421300888,0.2194889932870865,-0.1853039264678955,52.5,0.4600144624710083,-0.006811524275690317,0.43916887044906616,-1.1940220594406128,1.361595869064331,2.5556178092956543,0.013589343056082726,-0.30733078718185425,0.2322772592306137,0.1909850388765335,0.4135138988494873,52.5,0.327731728553772,245.56224060058594,157.44244384765625,125.30057525634766,0.758160412311554,1.0118857622146606,1.3500785827636719,3.5604248046875,5.3280792236328125,6.071861267089844
61.0,p11-15_p12_v5_source2,p12,v5,source2,5,15,-0.0023562440183013678,0.0637005940079689,-0.10850423574447632,0.16597820818424225,0.2744824290275574,-0.022587118670344353,-0.04697016254067421,0.0414847657084465,0.6338129639625549,-0.4024925231933594,52.5,0.46585556864738464,-0.008049484342336655,0.5454102158546448,-1.2122458219528198,2.420332431793213,3.6325783729553223,-0.05924142524600029,-0.3388523757457733,0.30382129549980164,1.015539288520813,3.2370452880859375,52.5,0.33113446831703186,230.4980010986328,145.18544006347656,111.65003204345703,1.5749146938323975,1.2527289390563965,1.3636924028396606,7.6117401123046875,6.5385589599609375,6.190940856933594,-0.002772161504253745,0.062129635363817215,-0.15648657083511353,0.14067068696022034,0.29715725779533386,-0.00726940156891942,-0.04720969870686531,0.04272513464093208,0.12407186627388,-0.6039133071899414,52.5,0.3394213914871216,-0.013736463151872158,0.3974930942058563,-0.7848962545394897,1.1548007726669312,1.939697027206421,-0.017332550138235092,-0.2977159321308136,0.23739668726921082,0.31087321043014526,-0.21047568321228027,52.5,0.47269105911254883,234.80642700195312,142.6923370361328,111.5274658203125,0.7462884783744812,0.5890837907791138,0.6458869576454163,3.6927032470703125,3.354248046875,3.6372222900390625,-0.0010257868561893702,0.04285239055752754,-0.11726312339305878,0.09917765855789185,0.21644078195095062,-0.004119180142879486,-0.03149888664484024,0.02611381746828556,0.24427329003810883,-0.30027270317077637,52.5,0.46633380651474,-0.007556866854429245,0.44498857855796814,-1.1940220594406128,1.361595869064331,2.5556178092956543,-0.00592457503080368,-0.31524741649627686,0.2538168728351593,0.19105778634548187,0.2692384719848633,52.5,0.42472508549690247,245.6221466064453,157.72601318359375,125.68222045898438,0.662013053894043,0.7058730125427246,1.025158166885376,2.871917724609375,3.063446044921875,4.135093688964844
61.0,p11-15_p12_v5_source2,p12,v5,source2,6,16,-0.00013699282135348767,0.06473981589078903,-0.10850423574447632,0.16597820818424225,0.2744824290275574,-0.018095102161169052,-0.04977484792470932,0.048423510044813156,0.517259418964386,-0.6193172931671143,52.5,0.4808533489704132,0.002977067371830344,0.5453739166259766,-1.2122458219528198,2.420332431793213,3.6325783729553223,-0.062079571187496185,-0.32004767656326294,0.33691734075546265,0.9822286367416382,3.167330265045166,52.5,0.35446980595588684,230.71682739257812,145.4265594482422,111.98274993896484,1.6786344051361084,1.3353772163391113,1.3692445755004883,7.6117401123046875,6.5385589599609375,6.190940856933594,-0.000253002333920449,0.06589014828205109,-0.15648657083511353,0.14067068696022034,0.29715725779533386,-0.005125134252011776,-0.04855234920978546,0.05174490436911583,0.12794925272464752,-0.7996335029602051,52.5,0.3835291564464569,-0.003856903174892068,0.41743287444114685,-0.7848962545394897,1.1548007726669312,1.939697027206421,-0.005101899616420269,-0.3201925754547119,0.28583478927612305,0.17803515493869781,-0.49242162704467773,52.5,0.46704354882240295,234.807861328125,142.69912719726562,111.6118392944336,0.7756747007369995,0.6175314784049988,0.5791724920272827,3.6927032470703125,3.354248046875,3.1763992309570312,-0.0004348221991676837,0.04551107436418533,-0.11726312339305878,0.09917765855789185,0.21644078195095062,-0.004119180142879486,-0.03265933692455292,0.031021051108837128,0.25348564982414246,-0.5027329921722412,52.5,0.45656460523605347,0.0007274742238223553,0.45536109805107117,-1.1940220594406128,1.361595869064331,2.5556178092956543,0.011512460187077522,-0.3163224756717682,0.3393261730670929,0.1484837681055069,0.03335309028625488,52.5,0.562324583530426,245.50331115722656,157.75286865234375,125.8055419921875,0.7852314114570618,0.7109379768371582,0.8839817047119141,3.1780548095703125,3.1162109375,3.5276260375976562
